GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US250277306005,250277306005,"Block Group 5, Census Tract 7306, Worcester County, Massachusetts",1227,249
1500000US250277307001,250277307001,"Block Group 1, Census Tract 7307, Worcester County, Massachusetts",1423,378
1500000US250277307002,250277307002,"Block Group 2, Census Tract 7307, Worcester County, Massachusetts",579,194
1500000US250277307003,250277307003,"Block Group 3, Census Tract 7307, Worcester County, Massachusetts",988,438
1500000US250277307004,250277307004,"Block Group 4, Census Tract 7307, Worcester County, Massachusetts",1195,431
1500000US250277307005,250277307005,"Block Group 5, Census Tract 7307, Worcester County, Massachusetts",675,237
1500000US250277307006,250277307006,"Block Group 6, Census Tract 7307, Worcester County, Massachusetts",2057,333
1500000US250277308011,250277308011,"Block Group 1, Census Tract 7308.01, Worcester County, Massachusetts",1100,194
1500000US250277308012,250277308012,"Block Group 2, Census Tract 7308.01, Worcester County, Massachusetts",1567,215
1500000US250277308013,250277308013,"Block Group 3, Census Tract 7308.01, Worcester County, Massachusetts",770,188
1500000US250277308021,250277308021,"Block Group 1, Census Tract 7308.02, Worcester County, Massachusetts",671,148
1500000US250277308022,250277308022,"Block Group 2, Census Tract 7308.02, Worcester County, Massachusetts",1426,254
1500000US250277309011,250277309011,"Block Group 1, Census Tract 7309.01, Worcester County, Massachusetts",594,159
1500000US250277309012,250277309012,"Block Group 2, Census Tract 7309.01, Worcester County, Massachusetts",1498,259
1500000US250277309013,250277309013,"Block Group 3, Census Tract 7309.01, Worcester County, Massachusetts",1331,208
1500000US250277309021,250277309021,"Block Group 1, Census Tract 7309.02, Worcester County, Massachusetts",2478,324
1500000US250277309022,250277309022,"Block Group 2, Census Tract 7309.02, Worcester County, Massachusetts",550,164
1500000US250277309023,250277309023,"Block Group 3, Census Tract 7309.02, Worcester County, Massachusetts",1154,219
1500000US250277310011,250277310011,"Block Group 1, Census Tract 7310.01, Worcester County, Massachusetts",2272,198
1500000US250277310021,250277310021,"Block Group 1, Census Tract 7310.02, Worcester County, Massachusetts",723,293
1500000US250277310022,250277310022,"Block Group 2, Census Tract 7310.02, Worcester County, Massachusetts",2373,503
1500000US250277310023,250277310023,"Block Group 3, Census Tract 7310.02, Worcester County, Massachusetts",2208,515
1500000US250277310024,250277310024,"Block Group 4, Census Tract 7310.02, Worcester County, Massachusetts",684,260
1500000US250277311011,250277311011,"Block Group 1, Census Tract 7311.01, Worcester County, Massachusetts",822,346
1500000US250277311012,250277311012,"Block Group 2, Census Tract 7311.01, Worcester County, Massachusetts",710,283
1500000US250277311013,250277311013,"Block Group 3, Census Tract 7311.01, Worcester County, Massachusetts",1077,171
1500000US250277311014,250277311014,"Block Group 4, Census Tract 7311.01, Worcester County, Massachusetts",1644,450
1500000US250277311021,250277311021,"Block Group 1, Census Tract 7311.02, Worcester County, Massachusetts",542,160
1500000US250277311022,250277311022,"Block Group 2, Census Tract 7311.02, Worcester County, Massachusetts",941,187
1500000US250277311023,250277311023,"Block Group 3, Census Tract 7311.02, Worcester County, Massachusetts",885,208
1500000US250277312021,250277312021,"Block Group 1, Census Tract 7312.02, Worcester County, Massachusetts",1513,247
1500000US250277312031,250277312031,"Block Group 1, Census Tract 7312.03, Worcester County, Massachusetts",2099,533
1500000US250277312032,250277312032,"Block Group 2, Census Tract 7312.03, Worcester County, Massachusetts",1054,540
1500000US250277312033,250277312033,"Block Group 3, Census Tract 7312.03, Worcester County, Massachusetts",1853,521
1500000US250277312034,250277312034,"Block Group 4, Census Tract 7312.03, Worcester County, Massachusetts",1065,299
1500000US250277312041,250277312041,"Block Group 1, Census Tract 7312.04, Worcester County, Massachusetts",1515,282
1500000US250277312042,250277312042,"Block Group 2, Census Tract 7312.04, Worcester County, Massachusetts",653,140
1500000US250277313001,250277313001,"Block Group 1, Census Tract 7313, Worcester County, Massachusetts",1205,269
1500000US250277313002,250277313002,"Block Group 2, Census Tract 7313, Worcester County, Massachusetts",1283,311
1500000US250277313003,250277313003,"Block Group 3, Census Tract 7313, Worcester County, Massachusetts",1060,287
1500000US250277314001,250277314001,"Block Group 1, Census Tract 7314, Worcester County, Massachusetts",811,256
1500000US250277314002,250277314002,"Block Group 2, Census Tract 7314, Worcester County, Massachusetts",541,212
1500000US250277314003,250277314003,"Block Group 3, Census Tract 7314, Worcester County, Massachusetts",963,310
1500000US250277314004,250277314004,"Block Group 4, Census Tract 7314, Worcester County, Massachusetts",1075,366
1500000US250277314005,250277314005,"Block Group 5, Census Tract 7314, Worcester County, Massachusetts",800,281
1500000US250277315001,250277315001,"Block Group 1, Census Tract 7315, Worcester County, Massachusetts",602,354
1500000US250277315002,250277315002,"Block Group 2, Census Tract 7315, Worcester County, Massachusetts",699,273
1500000US250277315003,250277315003,"Block Group 3, Census Tract 7315, Worcester County, Massachusetts",1645,476
1500000US250277315004,250277315004,"Block Group 4, Census Tract 7315, Worcester County, Massachusetts",202,153
1500000US250277315005,250277315005,"Block Group 5, Census Tract 7315, Worcester County, Massachusetts",1775,462
1500000US250277316001,250277316001,"Block Group 1, Census Tract 7316, Worcester County, Massachusetts",1761,359
1500000US250277316002,250277316002,"Block Group 2, Census Tract 7316, Worcester County, Massachusetts",465,182
1500000US250277316003,250277316003,"Block Group 3, Census Tract 7316, Worcester County, Massachusetts",1088,223
1500000US250277316004,250277316004,"Block Group 4, Census Tract 7316, Worcester County, Massachusetts",1061,259
1500000US250277316005,250277316005,"Block Group 5, Census Tract 7316, Worcester County, Massachusetts",757,348
1500000US250277316006,250277316006,"Block Group 6, Census Tract 7316, Worcester County, Massachusetts",1460,309
1500000US250277317001,250277317001,"Block Group 1, Census Tract 7317, Worcester County, Massachusetts",1149,231
1500000US250277317002,250277317002,"Block Group 2, Census Tract 7317, Worcester County, Massachusetts",1606,322
1500000US250277318001,250277318001,"Block Group 1, Census Tract 7318, Worcester County, Massachusetts",588,287
1500000US250277318002,250277318002,"Block Group 2, Census Tract 7318, Worcester County, Massachusetts",1517,538
1500000US250277318003,250277318003,"Block Group 3, Census Tract 7318, Worcester County, Massachusetts",1456,416
1500000US250277318004,250277318004,"Block Group 4, Census Tract 7318, Worcester County, Massachusetts",1287,681
1500000US250277318005,250277318005,"Block Group 5, Census Tract 7318, Worcester County, Massachusetts",723,379
1500000US250277318006,250277318006,"Block Group 6, Census Tract 7318, Worcester County, Massachusetts",1547,378
1500000US250277319001,250277319001,"Block Group 1, Census Tract 7319, Worcester County, Massachusetts",1041,347
1500000US250277319002,250277319002,"Block Group 2, Census Tract 7319, Worcester County, Massachusetts",1087,305
1500000US250277319003,250277319003,"Block Group 3, Census Tract 7319, Worcester County, Massachusetts",821,296
1500000US250277319004,250277319004,"Block Group 4, Census Tract 7319, Worcester County, Massachusetts",2062,434
1500000US250277320011,250277320011,"Block Group 1, Census Tract 7320.01, Worcester County, Massachusetts",3880,305
1500000US250277320021,250277320021,"Block Group 1, Census Tract 7320.02, Worcester County, Massachusetts",1243,381
1500000US250277320022,250277320022,"Block Group 2, Census Tract 7320.02, Worcester County, Massachusetts",2574,376
1500000US250277320023,250277320023,"Block Group 3, Census Tract 7320.02, Worcester County, Massachusetts",551,211
1500000US250277322011,250277322011,"Block Group 1, Census Tract 7322.01, Worcester County, Massachusetts",600,155
1500000US250277322012,250277322012,"Block Group 2, Census Tract 7322.01, Worcester County, Massachusetts",2146,246
1500000US250277322021,250277322021,"Block Group 1, Census Tract 7322.02, Worcester County, Massachusetts",1224,354
1500000US250277322022,250277322022,"Block Group 2, Census Tract 7322.02, Worcester County, Massachusetts",1063,234
1500000US250277322023,250277322023,"Block Group 3, Census Tract 7322.02, Worcester County, Massachusetts",984,314
1500000US250277322031,250277322031,"Block Group 1, Census Tract 7322.03, Worcester County, Massachusetts",1532,462
1500000US250277322032,250277322032,"Block Group 2, Census Tract 7322.03, Worcester County, Massachusetts",1055,295
1500000US250277322033,250277322033,"Block Group 3, Census Tract 7322.03, Worcester County, Massachusetts",1370,357
1500000US250277323011,250277323011,"Block Group 1, Census Tract 7323.01, Worcester County, Massachusetts",2610,319
1500000US250277323012,250277323012,"Block Group 2, Census Tract 7323.01, Worcester County, Massachusetts",1222,346
1500000US250277323013,250277323013,"Block Group 3, Census Tract 7323.01, Worcester County, Massachusetts",690,153
1500000US250277323021,250277323021,"Block Group 1, Census Tract 7323.02, Worcester County, Massachusetts",2765,407
1500000US250277323022,250277323022,"Block Group 2, Census Tract 7323.02, Worcester County, Massachusetts",1626,355
1500000US250277324001,250277324001,"Block Group 1, Census Tract 7324, Worcester County, Massachusetts",1341,425
1500000US250277324002,250277324002,"Block Group 2, Census Tract 7324, Worcester County, Massachusetts",1834,643
1500000US250277324003,250277324003,"Block Group 3, Census Tract 7324, Worcester County, Massachusetts",1084,677
1500000US250277324004,250277324004,"Block Group 4, Census Tract 7324, Worcester County, Massachusetts",870,308
1500000US250277324005,250277324005,"Block Group 5, Census Tract 7324, Worcester County, Massachusetts",774,302
1500000US250277324006,250277324006,"Block Group 6, Census Tract 7324, Worcester County, Massachusetts",829,394
1500000US250277325001,250277325001,"Block Group 1, Census Tract 7325, Worcester County, Massachusetts",1058,291
1500000US250277325002,250277325002,"Block Group 2, Census Tract 7325, Worcester County, Massachusetts",895,186
1500000US250277326001,250277326001,"Block Group 1, Census Tract 7326, Worcester County, Massachusetts",1291,349
1500000US250277326002,250277326002,"Block Group 2, Census Tract 7326, Worcester County, Massachusetts",1040,375
1500000US250277326003,250277326003,"Block Group 3, Census Tract 7326, Worcester County, Massachusetts",647,250
1500000US250277326004,250277326004,"Block Group 4, Census Tract 7326, Worcester County, Massachusetts",679,272
1500000US250277326005,250277326005,"Block Group 5, Census Tract 7326, Worcester County, Massachusetts",325,166
1500000US250277327001,250277327001,"Block Group 1, Census Tract 7327, Worcester County, Massachusetts",1324,432
1500000US250277327002,250277327002,"Block Group 2, Census Tract 7327, Worcester County, Massachusetts",824,254
1500000US250277327003,250277327003,"Block Group 3, Census Tract 7327, Worcester County, Massachusetts",798,252
1500000US250277327004,250277327004,"Block Group 4, Census Tract 7327, Worcester County, Massachusetts",820,268
1500000US250277328011,250277328011,"Block Group 1, Census Tract 7328.01, Worcester County, Massachusetts",1701,263
1500000US250277328012,250277328012,"Block Group 2, Census Tract 7328.01, Worcester County, Massachusetts",2794,423
1500000US250277328021,250277328021,"Block Group 1, Census Tract 7328.02, Worcester County, Massachusetts",2275,321
1500000US250277328022,250277328022,"Block Group 2, Census Tract 7328.02, Worcester County, Massachusetts",1066,231
1500000US250277328023,250277328023,"Block Group 3, Census Tract 7328.02, Worcester County, Massachusetts",1063,440
1500000US250277329011,250277329011,"Block Group 1, Census Tract 7329.01, Worcester County, Massachusetts",1109,209
1500000US250277329012,250277329012,"Block Group 2, Census Tract 7329.01, Worcester County, Massachusetts",3128,486
1500000US250277329013,250277329013,"Block Group 3, Census Tract 7329.01, Worcester County, Massachusetts",844,380
1500000US250277329014,250277329014,"Block Group 4, Census Tract 7329.01, Worcester County, Massachusetts",1476,688
1500000US250277329015,250277329015,"Block Group 5, Census Tract 7329.01, Worcester County, Massachusetts",994,348
1500000US250277329021,250277329021,"Block Group 1, Census Tract 7329.02, Worcester County, Massachusetts",1856,222
1500000US250277330001,250277330001,"Block Group 1, Census Tract 7330, Worcester County, Massachusetts",956,390
1500000US250277330002,250277330002,"Block Group 2, Census Tract 7330, Worcester County, Massachusetts",1431,307
1500000US250277330003,250277330003,"Block Group 3, Census Tract 7330, Worcester County, Massachusetts",1350,374
