GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US131171305103,131171305103,"Block Group 3, Census Tract 1305.10, Forsyth County, Georgia",1974,406
1500000US131171306011,131171306011,"Block Group 1, Census Tract 1306.01, Forsyth County, Georgia",2714,457
1500000US131171306012,131171306012,"Block Group 2, Census Tract 1306.01, Forsyth County, Georgia",1066,295
1500000US131171306013,131171306013,"Block Group 3, Census Tract 1306.01, Forsyth County, Georgia",1394,302
1500000US131171306021,131171306021,"Block Group 1, Census Tract 1306.02, Forsyth County, Georgia",2835,527
1500000US131171306022,131171306022,"Block Group 2, Census Tract 1306.02, Forsyth County, Georgia",2973,371
1500000US131171306031,131171306031,"Block Group 1, Census Tract 1306.03, Forsyth County, Georgia",3584,312
1500000US131171306032,131171306032,"Block Group 2, Census Tract 1306.03, Forsyth County, Georgia",1500,300
1500000US131171306033,131171306033,"Block Group 3, Census Tract 1306.03, Forsyth County, Georgia",1452,266
1500000US131171306041,131171306041,"Block Group 1, Census Tract 1306.04, Forsyth County, Georgia",2589,407
1500000US131171306042,131171306042,"Block Group 2, Census Tract 1306.04, Forsyth County, Georgia",966,250
1500000US131171306043,131171306043,"Block Group 3, Census Tract 1306.04, Forsyth County, Georgia",1232,312
1500000US131171306051,131171306051,"Block Group 1, Census Tract 1306.05, Forsyth County, Georgia",1568,237
1500000US131171306052,131171306052,"Block Group 2, Census Tract 1306.05, Forsyth County, Georgia",2890,260
1500000US131171306061,131171306061,"Block Group 1, Census Tract 1306.06, Forsyth County, Georgia",2116,292
1500000US131171306062,131171306062,"Block Group 2, Census Tract 1306.06, Forsyth County, Georgia",2581,316
1500000US131171306071,131171306071,"Block Group 1, Census Tract 1306.07, Forsyth County, Georgia",2114,259
1500000US131171306072,131171306072,"Block Group 2, Census Tract 1306.07, Forsyth County, Georgia",854,180
1500000US131171306073,131171306073,"Block Group 3, Census Tract 1306.07, Forsyth County, Georgia",2947,318
1500000US131171306081,131171306081,"Block Group 1, Census Tract 1306.08, Forsyth County, Georgia",2833,413
1500000US131171306082,131171306082,"Block Group 2, Census Tract 1306.08, Forsyth County, Georgia",1983,312
1500000US131171306083,131171306083,"Block Group 3, Census Tract 1306.08, Forsyth County, Georgia",1023,269
1500000US131171306091,131171306091,"Block Group 1, Census Tract 1306.09, Forsyth County, Georgia",3329,391
1500000US131171306092,131171306092,"Block Group 2, Census Tract 1306.09, Forsyth County, Georgia",1121,339
1500000US131171306093,131171306093,"Block Group 3, Census Tract 1306.09, Forsyth County, Georgia",1905,287
1500000US131171306101,131171306101,"Block Group 1, Census Tract 1306.10, Forsyth County, Georgia",1159,190
1500000US131171306102,131171306102,"Block Group 2, Census Tract 1306.10, Forsyth County, Georgia",2169,283
1500000US131171306103,131171306103,"Block Group 3, Census Tract 1306.10, Forsyth County, Georgia",1394,208
1500000US131171306111,131171306111,"Block Group 1, Census Tract 1306.11, Forsyth County, Georgia",1348,275
1500000US131171306112,131171306112,"Block Group 2, Census Tract 1306.11, Forsyth County, Georgia",3122,290
1500000US131171306121,131171306121,"Block Group 1, Census Tract 1306.12, Forsyth County, Georgia",2492,315
1500000US131171306122,131171306122,"Block Group 2, Census Tract 1306.12, Forsyth County, Georgia",672,221
1500000US131171306123,131171306123,"Block Group 3, Census Tract 1306.12, Forsyth County, Georgia",3272,357
1500000US131171306131,131171306131,"Block Group 1, Census Tract 1306.13, Forsyth County, Georgia",1631,262
1500000US131171306132,131171306132,"Block Group 2, Census Tract 1306.13, Forsyth County, Georgia",2146,253
1500000US131198901011,131198901011,"Block Group 1, Census Tract 8901.01, Franklin County, Georgia",837,159
1500000US131198901012,131198901012,"Block Group 2, Census Tract 8901.01, Franklin County, Georgia",1217,214
1500000US131198901013,131198901013,"Block Group 3, Census Tract 8901.01, Franklin County, Georgia",1974,365
1500000US131198901021,131198901021,"Block Group 1, Census Tract 8901.02, Franklin County, Georgia",1137,294
1500000US131198901022,131198901022,"Block Group 2, Census Tract 8901.02, Franklin County, Georgia",1225,334
1500000US131198901023,131198901023,"Block Group 3, Census Tract 8901.02, Franklin County, Georgia",1459,377
1500000US131198902001,131198902001,"Block Group 1, Census Tract 8902, Franklin County, Georgia",1908,559
1500000US131198902002,131198902002,"Block Group 2, Census Tract 8902, Franklin County, Georgia",1327,396
1500000US131198902003,131198902003,"Block Group 3, Census Tract 8902, Franklin County, Georgia",1673,389
1500000US131198902004,131198902004,"Block Group 4, Census Tract 8902, Franklin County, Georgia",1169,390
1500000US131198903001,131198903001,"Block Group 1, Census Tract 8903, Franklin County, Georgia",1551,303
1500000US131198903002,131198903002,"Block Group 2, Census Tract 8903, Franklin County, Georgia",1569,365
1500000US131198904001,131198904001,"Block Group 1, Census Tract 8904, Franklin County, Georgia",1190,241
1500000US131198904002,131198904002,"Block Group 2, Census Tract 8904, Franklin County, Georgia",838,353
1500000US131198904003,131198904003,"Block Group 3, Census Tract 8904, Franklin County, Georgia",761,218
1500000US131198904004,131198904004,"Block Group 4, Census Tract 8904, Franklin County, Georgia",2493,407
1500000US131210001001,131210001001,"Block Group 1, Census Tract 1, Fulton County, Georgia",1257,262
1500000US131210001002,131210001002,"Block Group 2, Census Tract 1, Fulton County, Georgia",867,294
1500000US131210001003,131210001003,"Block Group 3, Census Tract 1, Fulton County, Georgia",1777,244
1500000US131210001004,131210001004,"Block Group 4, Census Tract 1, Fulton County, Georgia",1282,263
1500000US131210002001,131210002001,"Block Group 1, Census Tract 2, Fulton County, Georgia",1549,326
1500000US131210002002,131210002002,"Block Group 2, Census Tract 2, Fulton County, Georgia",1430,311
1500000US131210002003,131210002003,"Block Group 3, Census Tract 2, Fulton County, Georgia",1003,269
1500000US131210002004,131210002004,"Block Group 4, Census Tract 2, Fulton County, Georgia",1232,329
1500000US131210002005,131210002005,"Block Group 5, Census Tract 2, Fulton County, Georgia",1068,314
1500000US131210004001,131210004001,"Block Group 1, Census Tract 4, Fulton County, Georgia",712,175
1500000US131210004002,131210004002,"Block Group 2, Census Tract 4, Fulton County, Georgia",1093,198
1500000US131210005001,131210005001,"Block Group 1, Census Tract 5, Fulton County, Georgia",2940,602
1500000US131210005002,131210005002,"Block Group 2, Census Tract 5, Fulton County, Georgia",1292,449
1500000US131210005003,131210005003,"Block Group 3, Census Tract 5, Fulton County, Georgia",1340,421
1500000US131210006001,131210006001,"Block Group 1, Census Tract 6, Fulton County, Georgia",6350,709
1500000US131210007001,131210007001,"Block Group 1, Census Tract 7, Fulton County, Georgia",2304,143
1500000US131210007002,131210007002,"Block Group 2, Census Tract 7, Fulton County, Georgia",817,121
1500000US131210010011,131210010011,"Block Group 1, Census Tract 10.01, Fulton County, Georgia",1693,533
1500000US131210010012,131210010012,"Block Group 2, Census Tract 10.01, Fulton County, Georgia",1047,137
1500000US131210010021,131210010021,"Block Group 1, Census Tract 10.02, Fulton County, Georgia",6998,510
1500000US131210011001,131210011001,"Block Group 1, Census Tract 11, Fulton County, Georgia",1092,207
1500000US131210011002,131210011002,"Block Group 2, Census Tract 11, Fulton County, Georgia",930,237
1500000US131210011003,131210011003,"Block Group 3, Census Tract 11, Fulton County, Georgia",2334,328
1500000US131210012011,131210012011,"Block Group 1, Census Tract 12.01, Fulton County, Georgia",1841,242
1500000US131210012012,131210012012,"Block Group 2, Census Tract 12.01, Fulton County, Georgia",2189,387
1500000US131210012021,131210012021,"Block Group 1, Census Tract 12.02, Fulton County, Georgia",2874,333
1500000US131210012022,131210012022,"Block Group 2, Census Tract 12.02, Fulton County, Georgia",1267,316
1500000US131210013001,131210013001,"Block Group 1, Census Tract 13, Fulton County, Georgia",2343,509
1500000US131210013002,131210013002,"Block Group 2, Census Tract 13, Fulton County, Georgia",929,242
1500000US131210013003,131210013003,"Block Group 3, Census Tract 13, Fulton County, Georgia",1383,294
1500000US131210014001,131210014001,"Block Group 1, Census Tract 14, Fulton County, Georgia",1431,163
1500000US131210014002,131210014002,"Block Group 2, Census Tract 14, Fulton County, Georgia",850,249
1500000US131210015001,131210015001,"Block Group 1, Census Tract 15, Fulton County, Georgia",1355,415
1500000US131210015002,131210015002,"Block Group 2, Census Tract 15, Fulton County, Georgia",1554,481
1500000US131210015003,131210015003,"Block Group 3, Census Tract 15, Fulton County, Georgia",718,205
1500000US131210015004,131210015004,"Block Group 4, Census Tract 15, Fulton County, Georgia",1010,284
1500000US131210016001,131210016001,"Block Group 1, Census Tract 16, Fulton County, Georgia",2304,291
1500000US131210017001,131210017001,"Block Group 1, Census Tract 17, Fulton County, Georgia",3817,440
1500000US131210017002,131210017002,"Block Group 2, Census Tract 17, Fulton County, Georgia",622,217
1500000US131210018001,131210018001,"Block Group 1, Census Tract 18, Fulton County, Georgia",2682,369
1500000US131210018002,131210018002,"Block Group 2, Census Tract 18, Fulton County, Georgia",802,289
1500000US131210018003,131210018003,"Block Group 3, Census Tract 18, Fulton County, Georgia",852,175
1500000US131210019001,131210019001,"Block Group 1, Census Tract 19, Fulton County, Georgia",3075,257
1500000US131210019002,131210019002,"Block Group 2, Census Tract 19, Fulton County, Georgia",2113,399
1500000US131210021001,131210021001,"Block Group 1, Census Tract 21, Fulton County, Georgia",2640,342
1500000US131210023001,131210023001,"Block Group 1, Census Tract 23, Fulton County, Georgia",488,193
1500000US131210023002,131210023002,"Block Group 2, Census Tract 23, Fulton County, Georgia",497,224
1500000US131210023003,131210023003,"Block Group 3, Census Tract 23, Fulton County, Georgia",515,141
1500000US131210024001,131210024001,"Block Group 1, Census Tract 24, Fulton County, Georgia",1550,363
1500000US131210024002,131210024002,"Block Group 2, Census Tract 24, Fulton County, Georgia",1095,335
1500000US131210025001,131210025001,"Block Group 1, Census Tract 25, Fulton County, Georgia",1694,310
1500000US131210025002,131210025002,"Block Group 2, Census Tract 25, Fulton County, Georgia",577,188
1500000US131210026001,131210026001,"Block Group 1, Census Tract 26, Fulton County, Georgia",1777,237
1500000US131210028001,131210028001,"Block Group 1, Census Tract 28, Fulton County, Georgia",4470,327
1500000US131210028002,131210028002,"Block Group 2, Census Tract 28, Fulton County, Georgia",535,224
1500000US131210029001,131210029001,"Block Group 1, Census Tract 29, Fulton County, Georgia",2385,302
1500000US131210030001,131210030001,"Block Group 1, Census Tract 30, Fulton County, Georgia",1859,224
1500000US131210030002,131210030002,"Block Group 2, Census Tract 30, Fulton County, Georgia",1466,255
1500000US131210031001,131210031001,"Block Group 1, Census Tract 31, Fulton County, Georgia",917,166
1500000US131210031002,131210031002,"Block Group 2, Census Tract 31, Fulton County, Georgia",1057,196
1500000US131210032001,131210032001,"Block Group 1, Census Tract 32, Fulton County, Georgia",2251,215
1500000US131210035001,131210035001,"Block Group 1, Census Tract 35, Fulton County, Georgia",759,231
1500000US131210035002,131210035002,"Block Group 2, Census Tract 35, Fulton County, Georgia",1416,372
1500000US131210036001,131210036001,"Block Group 1, Census Tract 36, Fulton County, Georgia",1358,178
1500000US131210037001,131210037001,"Block Group 1, Census Tract 37, Fulton County, Georgia",136,63
1500000US131210038001,131210038001,"Block Group 1, Census Tract 38, Fulton County, Georgia",4091,433
1500000US131210039001,131210039001,"Block Group 1, Census Tract 39, Fulton County, Georgia",1380,376
1500000US131210039002,131210039002,"Block Group 2, Census Tract 39, Fulton County, Georgia",1142,378
1500000US131210040001,131210040001,"Block Group 1, Census Tract 40, Fulton County, Georgia",1207,299
1500000US131210040002,131210040002,"Block Group 2, Census Tract 40, Fulton County, Georgia",723,227
1500000US131210040003,131210040003,"Block Group 3, Census Tract 40, Fulton County, Georgia",592,205
1500000US131210041001,131210041001,"Block Group 1, Census Tract 41, Fulton County, Georgia",840,449
1500000US131210041002,131210041002,"Block Group 2, Census Tract 41, Fulton County, Georgia",646,268
1500000US131210041003,131210041003,"Block Group 3, Census Tract 41, Fulton County, Georgia",641,202
1500000US131210042001,131210042001,"Block Group 1, Census Tract 42, Fulton County, Georgia",445,129
1500000US131210042002,131210042002,"Block Group 2, Census Tract 42, Fulton County, Georgia",2101,339
1500000US131210043001,131210043001,"Block Group 1, Census Tract 43, Fulton County, Georgia",1620,241
1500000US131210043002,131210043002,"Block Group 2, Census Tract 43, Fulton County, Georgia",1440,170
1500000US131210044001,131210044001,"Block Group 1, Census Tract 44, Fulton County, Georgia",2516,437
1500000US131210048001,131210048001,"Block Group 1, Census Tract 48, Fulton County, Georgia",1158,187
1500000US131210049001,131210049001,"Block Group 1, Census Tract 49, Fulton County, Georgia",1116,268
1500000US131210049002,131210049002,"Block Group 2, Census Tract 49, Fulton County, Georgia",1449,233
1500000US131210050001,131210050001,"Block Group 1, Census Tract 50, Fulton County, Georgia",2013,203
1500000US131210052001,131210052001,"Block Group 1, Census Tract 52, Fulton County, Georgia",957,239
1500000US131210052002,131210052002,"Block Group 2, Census Tract 52, Fulton County, Georgia",1107,332
1500000US131210052003,131210052003,"Block Group 3, Census Tract 52, Fulton County, Georgia",3597,606
1500000US131210053001,131210053001,"Block Group 1, Census Tract 53, Fulton County, Georgia",1818,293
